----------------------------------------------------------------------------------------------------
Make Directory cora/Gaussian_SAGEConv in Logs
[91mSep27-11:17:50[0m
----------------------------------------------------------------------------------------------------
[cora]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.001 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.001 cat=False skip=False
nhid=64 layers=4 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 17101] | train acc: 1.000e+00 | val acc: 8.243e-01 | val graph: 5.760e-01 | test node: 8.236e-01 | test graph: 5.800e-01
[EPOCH 17201] | train acc: 1.000e+00 | val acc: 8.190e-01 | val graph: 5.540e-01 | test node: 8.171e-01 | test graph: 5.670e-01
[EPOCH 17301] | train acc: 9.769e-01 | val acc: 7.798e-01 | val graph: 5.440e-01 | test node: 7.797e-01 | test graph: 5.420e-01
[EPOCH 17401] | train acc: 1.000e+00 | val acc: 8.272e-01 | val graph: 5.860e-01 | test node: 8.217e-01 | test graph: 5.800e-01
[EPOCH 17501] | train acc: 1.000e+00 | val acc: 8.186e-01 | val graph: 5.780e-01 | test node: 8.169e-01 | test graph: 5.660e-01
[EPOCH 17601] | train acc: 1.000e+00 | val acc: 8.056e-01 | val graph: 5.480e-01 | test node: 8.007e-01 | test graph: 5.520e-01
[EPOCH 17701] | train acc: 1.000e+00 | val acc: 8.178e-01 | val graph: 5.600e-01 | test node: 8.154e-01 | test graph: 5.650e-01
[EPOCH 17801] | train acc: 1.000e+00 | val acc: 8.194e-01 | val graph: 5.480e-01 | test node: 8.173e-01 | test graph: 5.590e-01
[EPOCH 17901] | train acc: 1.000e+00 | val acc: 8.158e-01 | val graph: 5.560e-01 | test node: 8.224e-01 | test graph: 5.780e-01
[EPOCH 18001] | train acc: 1.000e+00 | val acc: 8.162e-01 | val graph: 5.660e-01 | test node: 8.173e-01 | test graph: 5.720e-01
[EPOCH 18101] | train acc: 1.000e+00 | val acc: 8.260e-01 | val graph: 5.600e-01 | test node: 8.232e-01 | test graph: 5.680e-01
[EPOCH 18201] | train acc: 1.000e+00 | val acc: 8.170e-01 | val graph: 5.420e-01 | test node: 8.160e-01 | test graph: 5.580e-01
[EPOCH 18301] | train acc: 1.000e+00 | val acc: 8.227e-01 | val graph: 5.620e-01 | test node: 8.260e-01 | test graph: 5.720e-01
[EPOCH 18401] | train acc: 1.000e+00 | val acc: 8.174e-01 | val graph: 5.420e-01 | test node: 8.222e-01 | test graph: 5.670e-01
[EPOCH 18501] | train acc: 1.000e+00 | val acc: 8.015e-01 | val graph: 5.380e-01 | test node: 8.005e-01 | test graph: 5.430e-01
[EPOCH 18601] | train acc: 1.000e+00 | val acc: 8.113e-01 | val graph: 5.520e-01 | test node: 8.124e-01 | test graph: 5.640e-01
[EPOCH 18701] | train acc: 1.000e+00 | val acc: 8.064e-01 | val graph: 5.360e-01 | test node: 8.079e-01 | test graph: 5.520e-01
[EPOCH 18801] | train acc: 1.000e+00 | val acc: 8.027e-01 | val graph: 5.360e-01 | test node: 8.075e-01 | test graph: 5.530e-01
[EPOCH 18901] | train acc: 1.000e+00 | val acc: 8.305e-01 | val graph: 5.720e-01 | test node: 8.281e-01 | test graph: 5.850e-01
[EPOCH 19001] | train acc: 1.000e+00 | val acc: 8.276e-01 | val graph: 5.640e-01 | test node: 8.262e-01 | test graph: 5.720e-01
[EPOCH 19101] | train acc: 1.000e+00 | val acc: 8.133e-01 | val graph: 5.700e-01 | test node: 8.207e-01 | test graph: 5.740e-01
[EPOCH 19201] | train acc: 1.000e+00 | val acc: 8.243e-01 | val graph: 5.700e-01 | test node: 8.243e-01 | test graph: 5.780e-01
[EPOCH 19301] | train acc: 1.000e+00 | val acc: 8.235e-01 | val graph: 5.800e-01 | test node: 8.251e-01 | test graph: 5.730e-01
[EPOCH 19401] | train acc: 1.000e+00 | val acc: 8.129e-01 | val graph: 5.500e-01 | test node: 8.145e-01 | test graph: 5.680e-01
[EPOCH 19501] | train acc: 1.000e+00 | val acc: 8.313e-01 | val graph: 5.760e-01 | test node: 8.270e-01 | test graph: 5.750e-01
[EPOCH 19601] | train acc: 1.000e+00 | val acc: 8.199e-01 | val graph: 5.640e-01 | test node: 8.232e-01 | test graph: 5.640e-01
[EPOCH 19701] | train acc: 1.000e+00 | val acc: 8.039e-01 | val graph: 5.420e-01 | test node: 7.967e-01 | test graph: 5.350e-01
[EPOCH 19801] | train acc: 1.000e+00 | val acc: 7.708e-01 | val graph: 5.060e-01 | test node: 7.867e-01 | test graph: 5.200e-01
[EPOCH 19901] | train acc: 1.000e+00 | val acc: 8.166e-01 | val graph: 5.500e-01 | test node: 8.196e-01 | test graph: 5.730e-01
 
