----------------------------------------------------------------------------------------------------
Make Directory cora/Gaussian_GATConv in Logs
[91mSep27-09:44:47[0m
----------------------------------------------------------------------------------------------------
[cora]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.0001 unweighted_MSE=False diffusion_steps=40 schedule=True weight_decay=0.001 cat=False skip=True
nhid=256 layers=4 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 35701] | train acc: 1.000e+00 | val acc: 7.917e-01 | val graph: 4.580e-01 | test node: 7.869e-01 | test graph: 4.670e-01
[EPOCH 35801] | train acc: 1.000e+00 | val acc: 7.908e-01 | val graph: 4.540e-01 | test node: 7.854e-01 | test graph: 4.690e-01
[EPOCH 35901] | train acc: 1.000e+00 | val acc: 7.864e-01 | val graph: 4.460e-01 | test node: 7.793e-01 | test graph: 4.670e-01
[EPOCH 36001] | train acc: 1.000e+00 | val acc: 7.766e-01 | val graph: 4.340e-01 | test node: 7.699e-01 | test graph: 4.550e-01
[EPOCH 36101] | train acc: 1.000e+00 | val acc: 7.929e-01 | val graph: 4.560e-01 | test node: 7.852e-01 | test graph: 4.670e-01
[EPOCH 36201] | train acc: 1.000e+00 | val acc: 7.884e-01 | val graph: 4.480e-01 | test node: 7.810e-01 | test graph: 4.610e-01
[EPOCH 36301] | train acc: 1.000e+00 | val acc: 7.994e-01 | val graph: 4.640e-01 | test node: 7.929e-01 | test graph: 4.780e-01
[EPOCH 36401] | train acc: 1.000e+00 | val acc: 7.831e-01 | val graph: 4.360e-01 | test node: 7.761e-01 | test graph: 4.600e-01
[EPOCH 36501] | train acc: 1.000e+00 | val acc: 7.892e-01 | val graph: 4.480e-01 | test node: 7.840e-01 | test graph: 4.630e-01
[EPOCH 36601] | train acc: 1.000e+00 | val acc: 7.904e-01 | val graph: 4.500e-01 | test node: 7.842e-01 | test graph: 4.670e-01
[EPOCH 36701] | train acc: 1.000e+00 | val acc: 7.864e-01 | val graph: 4.460e-01 | test node: 7.835e-01 | test graph: 4.610e-01
[EPOCH 36801] | train acc: 1.000e+00 | val acc: 7.892e-01 | val graph: 4.460e-01 | test node: 7.827e-01 | test graph: 4.670e-01
[EPOCH 36901] | train acc: 1.000e+00 | val acc: 7.892e-01 | val graph: 4.500e-01 | test node: 7.803e-01 | test graph: 4.600e-01
[EPOCH 37001] | train acc: 1.000e+00 | val acc: 7.859e-01 | val graph: 4.460e-01 | test node: 7.784e-01 | test graph: 4.560e-01
[EPOCH 37101] | train acc: 1.000e+00 | val acc: 7.855e-01 | val graph: 4.240e-01 | test node: 7.806e-01 | test graph: 4.520e-01
[EPOCH 37201] | train acc: 1.000e+00 | val acc: 7.876e-01 | val graph: 4.480e-01 | test node: 7.818e-01 | test graph: 4.630e-01
[EPOCH 37301] | train acc: 1.000e+00 | val acc: 7.884e-01 | val graph: 4.480e-01 | test node: 7.803e-01 | test graph: 4.590e-01
[EPOCH 37401] | train acc: 1.000e+00 | val acc: 7.859e-01 | val graph: 4.420e-01 | test node: 7.778e-01 | test graph: 4.580e-01
[EPOCH 37501] | train acc: 1.000e+00 | val acc: 7.859e-01 | val graph: 4.380e-01 | test node: 7.757e-01 | test graph: 4.540e-01
[EPOCH 37601] | train acc: 1.000e+00 | val acc: 7.847e-01 | val graph: 4.400e-01 | test node: 7.797e-01 | test graph: 4.610e-01
[EPOCH 37701] | train acc: 1.000e+00 | val acc: 7.855e-01 | val graph: 4.420e-01 | test node: 7.797e-01 | test graph: 4.640e-01
[EPOCH 37801] | train acc: 1.000e+00 | val acc: 7.855e-01 | val graph: 4.420e-01 | test node: 7.772e-01 | test graph: 4.580e-01
[EPOCH 37901] | train acc: 1.000e+00 | val acc: 7.827e-01 | val graph: 4.340e-01 | test node: 7.799e-01 | test graph: 4.630e-01
[EPOCH 38001] | train acc: 1.000e+00 | val acc: 7.786e-01 | val graph: 4.340e-01 | test node: 7.674e-01 | test graph: 4.490e-01
[EPOCH 38101] | train acc: 1.000e+00 | val acc: 7.888e-01 | val graph: 4.420e-01 | test node: 7.787e-01 | test graph: 4.580e-01
[EPOCH 38201] | train acc: 1.000e+00 | val acc: 7.876e-01 | val graph: 4.440e-01 | test node: 7.799e-01 | test graph: 4.590e-01
[EPOCH 38301] | train acc: 1.000e+00 | val acc: 7.872e-01 | val graph: 4.400e-01 | test node: 7.784e-01 | test graph: 4.560e-01
[EPOCH 38401] | train acc: 1.000e+00 | val acc: 7.868e-01 | val graph: 4.400e-01 | test node: 7.767e-01 | test graph: 4.550e-01
[EPOCH 38501] | train acc: 1.000e+00 | val acc: 7.851e-01 | val graph: 4.380e-01 | test node: 7.763e-01 | test graph: 4.560e-01
[EPOCH 38601] | train acc: 1.000e+00 | val acc: 7.688e-01 | val graph: 4.120e-01 | test node: 7.591e-01 | test graph: 4.220e-01
[EPOCH 38701] | train acc: 1.000e+00 | val acc: 7.843e-01 | val graph: 4.380e-01 | test node: 7.759e-01 | test graph: 4.520e-01
[EPOCH 38801] | train acc: 1.000e+00 | val acc: 7.859e-01 | val graph: 4.460e-01 | test node: 7.774e-01 | test graph: 4.560e-01
[EPOCH 38901] | train acc: 1.000e+00 | val acc: 7.835e-01 | val graph: 4.380e-01 | test node: 7.748e-01 | test graph: 4.540e-01
[EPOCH 39001] | train acc: 1.000e+00 | val acc: 7.847e-01 | val graph: 4.400e-01 | test node: 7.772e-01 | test graph: 4.550e-01
[EPOCH 39101] | train acc: 1.000e+00 | val acc: 7.851e-01 | val graph: 4.420e-01 | test node: 7.757e-01 | test graph: 4.480e-01
[EPOCH 39201] | train acc: 1.000e+00 | val acc: 7.835e-01 | val graph: 4.320e-01 | test node: 7.753e-01 | test graph: 4.500e-01
[EPOCH 39301] | train acc: 1.000e+00 | val acc: 7.806e-01 | val graph: 4.340e-01 | test node: 7.704e-01 | test graph: 4.470e-01
[EPOCH 39401] | train acc: 1.000e+00 | val acc: 7.823e-01 | val graph: 4.300e-01 | test node: 7.706e-01 | test graph: 4.500e-01
[EPOCH 39501] | train acc: 1.000e+00 | val acc: 7.831e-01 | val graph: 4.360e-01 | test node: 7.736e-01 | test graph: 4.510e-01
[EPOCH 39601] | train acc: 1.000e+00 | val acc: 7.819e-01 | val graph: 4.360e-01 | test node: 7.748e-01 | test graph: 4.530e-01
[EPOCH 39701] | train acc: 1.000e+00 | val acc: 7.823e-01 | val graph: 4.320e-01 | test node: 7.763e-01 | test graph: 4.510e-01
[EPOCH 39801] | train acc: 1.000e+00 | val acc: 7.798e-01 | val graph: 4.320e-01 | test node: 7.723e-01 | test graph: 4.470e-01
[EPOCH 39901] | train acc: 1.000e+00 | val acc: 7.810e-01 | val graph: 4.300e-01 | test node: 7.740e-01 | test graph: 4.460e-01
 
